公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
6173,信昌電,551669,537222,357611,2.68,54.26,3488672,2765728,26.13,主要是AI應用需求增加，致營收成長。
6174,安��,66923,75458,50377,-11.31,32.84,506684,401719,26.12,-
6175,立敦,484052,474537,286526,2.0,68.93,3493450,2807026,24.45,因整體產業趨勢向上，銷售單價及數量大幅成長所致
6185,幃翔,60473,65312,42158,-7.4,43.44,474309,351574,34.91,-
6194,育富,84593,73380,115437,15.28,-26.71,644345,987174,-34.72,-
6203,海韻電,158667,149397,233981,6.2,-32.18,1319319,1893458,-30.32,-
6204,艾華,35672,46213,30482,-22.8,17.02,288482,267658,7.78,-
6207,雷科,137881,112882,101526,22.14,35.8,853992,788445,8.31,-
6210,慶生,33824,42873,29518,-21.1,14.58,290959,191546,51.9,訂單增加
6217,中探針,419111,421657,340751,-0.6,22.99,3112987,2320969,34.12,無
6220,岳豐,986069,985000,586903,0.1,68.01,6859558,5462218,25.58,主要為去年同期因美國關稅影響，客戶下單趨緩使得營收減少，今年已逐步恢復正常，以及今年度大陸內銷市場營收較為成長所致。
6259,百徽,67024,74415,34604,-9.93,93.68,507225,319898,58.55,主係客戶訂單成長，以致營收較前期增加。
6266,泰詠,332259,286509,300626,15.96,10.52,2168843,2216778,-2.16,-
6274,台燿,5914540,5908074,2544064,0.1,132.48,36178244,18363676,97.0,產品組合優化
6275,元山,330662,344441,323050,-4.0,2.35,2855922,2825757,1.06,-
6279,胡連,974746,975942,750862,-0.12,29.81,6820642,5953559,14.56,-
6284,佳邦,653708,642365,658765,1.76,-0.76,4862819,5169430,-5.93,-
6290,良維,974831,902247,824829,8.04,18.18,7183215,6569739,9.33,-
6292,迅德,110189,117700,84313,-6.38,30.69,822943,630189,30.58,-
6418,詠昇,93353,96879,62324,-3.63,49.78,626950,511175,22.64,-
6432,今展科,81931,117203,92886,-30.09,-11.79,815114,753250,8.21,-
6538,倉和,167967,157252,107897,6.81,55.67,1022348,1021682,0.06,本月主產品太陽能網版銷貨量大幅提升所致
6584,南俊國際,280097,280305,203464,-0.07,37.66,2273670,1515280,50.04,主係雲端CSP客戶的GB系列AI伺服器導軌持續出貨以及通用型伺服器導軌出貨增溫所致
6597,立誠,62044,61066,66371,1.6,-6.51,430258,498519,-13.69,-
6642,富致,65228,71671,42954,-8.98,51.85,458177,364495,25.7,雖大陸地區客戶受預期漲價影響之備貨潮較前月降低，唯仍持續中。且去年同期相對基期較低所以YOY成長幅度較大。
6664,群翊,275299,274733,208126,0.2,32.27,1930789,1626114,18.73,-
6727,亞泰金屬,161759,194214,138790,-16.71,16.54,1548309,959545,61.35,當月認列台數較多
6761,穩得,185205,203826,153419,-9.13,20.71,1370217,1397684,-1.96,-
6821,聯寶,33337,48875,48762,-31.79,-31.63,366726,408422,-10.2,-
6913,鴻呈,304574,372741,243585,-18.28,25.03,2291800,1692689,35.39,無
6967,汎瑋材料,133664,151304,132178,-11.65,1.12,1105330,898762,22.98,-
7744,崴寶,449941,460037,241344,-2.19,86.43,2907230,1530267,89.98,主係客戶訂單增加及產品組合變化所致。
8038,長園科,41171,48859,69617,-15.73,-40.86,435325,341668,27.41,無
8042,金山電,482033,436935,347406,10.32,38.75,3290370,2413094,36.35,-
8043,蜜望實,621856,762588,402551,-18.45,54.47,5050721,3141966,60.75,"客戶需求增加,致使銷貨收入增加"
8071,能率網通,207763,220002,161564,-5.56,28.59,1573845,1299482,21.11,-
8074,鉅橡,136193,140180,118679,-2.84,14.75,1060119,866759,22.3,-
8093,保銳,22589,23222,10779,-2.72,109.56,174078,117001,48.78,大陸內陸銷售增加所致
8109,博大,227249,211593,145565,7.39,56.11,1463093,1119416,30.7,全球客戶出貨需求強勁，各領域產品皆呈現穩定成長
8121,越峰,305960,313384,243295,-2.36,25.75,2364144,1928058,22.61,-
8147,正淩,229772,188823,117241,21.68,95.98,1401698,1086606,28.99,主要受惠AI應用需求成長，致使營業收入較去年同期增加
8155,博智,560984,557144,415122,0.68,35.13,4248048,3133051,35.58,-
8182,加高,262918,262364,231269,0.21,13.68,1929455,1846416,4.49,-
8289,泰藝,214038,217251,128053,-1.47,67.14,1385028,1172037,18.17,客戶需求增加，致本月營收較去年同期增加達50%以上
8291,尚茂,209,271,756,-22.87,-72.35,3030,1695,78.76,2026 年 8 月營收較去年同期減少，主係訂單減少所致。
8358,金居,1056242,1008644,661352,4.71,59.7,7401876,5041339,46.82,"本月營收較去年同期增加,係需求增加及優化產品組合所致"
3224,三顧,180766,199422,120839,-9.35,49.59,1207567,1013728,19.12,-
3232,昱捷,98044,92971,65453,5.45,49.79,699912,628280,11.4,-
3360,尚立,854251,999135,602038,-14.5,41.89,7104023,4392279,61.73,"本月較去年同月增加41.89％,係客戶需求增加"
3444,利機,131273,137220,103133,-4.33,27.28,921726,827887,11.33,-
6113,亞矽,109073,120638,47340,-9.58,130.4,724574,420540,72.29,產品需求增加所致
6118,建達,1094117,1004094,843977,8.96,29.63,6918813,6449184,7.28,-
6154,順發,393985,384814,368797,2.38,6.82,2787574,2640237,5.58,-
6227,茂綸,3540073,3339960,1316716,5.99,168.85,18714442,12360456,51.4,"因應終端客戶AI雲端機房建置之相關產品出貨需求, 使得本月及累積營收皆比去年同期增長。"
6265,方土昶,519833,631916,91852,-17.73,465.94,3577701,458459,680.37,受市場需求成長影響
6270,倍微,314044,384610,210093,-18.34,49.47,2374270,2011300,18.04,-
6474,華豫寧,415477,497248,332044,-16.44,25.12,3086798,2584431,19.43,-
8032,光菱,435297,487964,303072,-10.79,43.62,3400535,2317173,46.75,註：本月(年)新台幣(累計)營業收入淨額=本月(年)功能性貨幣(累計)營業收入淨額x本月(年累計)換算匯率
8067,志旭,8239,6751,9174,22.04,-10.19,60350,74085,-18.53,-
8068,全達,105034,112884,59429,-6.95,76.73,910187,510265,78.37,新增子公司營收
8084,巨虹,87780,64916,35809,35.22,145.13,434896,381225,14.07,本月記憶體產品訂單需求持續升溫，帶動相關產品出貨增加
8096,擎亞,7264099,10407626,1965621,-30.2,269.55,45161685,24998502,80.65,因伺服器記憶體出貨量增加，致使營收較去年同期成長
3147,大綜,1535454,1565626,460436,-1.92,233.47,11956758,5640993,111.96,"本月營收及累計營收較去年同期成長,主要係客服需求依舊強勁"
3158,嘉實,110557,106191,79307,4.11,39.4,773126,636319,21.49,-
3570,大塚,289969,233330,167218,24.27,73.4,1955528,1703361,14.8,因8月客戶訂單增加所致
4953,緯致,1246449,1273547,984208,-2.12,26.64,9542380,7303444,30.65,-
5201,凱衛,36695,27759,20452,32.19,79.42,186120,200638,-7.23,"因本月工程專案結案金額較高及子公司營收增加,導致本月營收增加百分比達50%以上。"
5202,力新,9750,12597,7731,-22.6,26.11,91424,102283,-10.61,-
5210,寶碩,20809,25015,19256,-16.81,8.06,177566,168349,5.47,-
5211,蒙恬,27162,28853,21022,-5.86,29.2,184948,135779,36.21,-
5212,凌網,115547,93840,92603,23.13,24.77,711400,698664,1.82,-
5310,天剛,171,7,245,2342.85,-30.2,501,676,-25.88,-
5403,中菲,287867,301682,229742,-4.57,25.3,2227548,2167237,2.78,-
5410,國眾,226300,406263,510011,-44.29,-55.62,3950127,2980230,32.54,本月營收較去年同期大幅減少，主要係本月專案收入減少所致。
6123,上奇,528124,416973,545535,26.65,-3.19,3168498,3407795,-7.02,-
6140,訊達電腦,181217,288991,164189,-37.29,10.37,1354939,1582785,-14.39,-
6148,驊宏資,59218,41885,30306,41.38,95.4,343450,526487,-34.76,本月同期增加原因：係115/8政府機關專案交貨、驗收
6163,華電網,457582,797162,622530,-42.59,-26.49,4285392,3371934,27.09,-
6221,晉泰,468987,266051,386075,76.27,21.47,2709537,3761132,-27.95,-
6231,系微,139982,100921,131575,38.7,6.38,1144469,1051150,8.87,-
6240,松崗,3118,3344,4020,-6.75,-22.43,31451,30295,3.81,-
6516,勤崴國際,48623,43828,42205,10.94,15.2,418226,335997,24.47,-
6590,普鴻,63252,60313,52326,4.87,20.88,494029,439293,12.46,-
6593,台灣銘板,43672,32256,21026,35.39,107.7,316807,284931,11.18,訂單成長
6697,東捷資訊,110355,117396,95284,-5.99,15.81,939707,928018,1.25,-
6751,智聯服務,141542,145638,112642,-2.81,25.65,1139865,1324869,-13.96,-
6752,叡揚,175011,177870,157103,-1.6,11.39,1340829,1268966,5.66,-
6791,虎門科技,69968,72894,68199,-4.01,2.59,543448,500211,8.64,-
6874,倍力,106962,117427,37865,-8.91,182.48,1571391,1013712,55.01,客戶需求調整
6884,海柏特,184914,174463,91899,5.99,101.21,1041600,750968,38.7,115年8月份營收較去年同期增長，主係拓展海外市場所致。
7767,仁大資訊,285903,322536,192789,-11.35,48.29,2249429,1509382,49.02,-
7819,精誠金融,24166,24702,33194,-2.16,-27.19,240148,366489,-34.47,-
8099,大世科,721010,387394,982294,86.11,-26.59,3633796,3174298,14.47,-
8272,全景軟體,33944,27364,37149,24.04,-8.62,261685,266739,-1.89,-
8284,三竹,297833,296382,244655,0.48,21.73,2156586,1898728,13.58,-
8416,實威,177223,137452,140666,28.93,25.98,1158947,1022294,13.36,-
1785,光洋科,4515809,5261124,3454857,-14.16,30.7,40546922,24815120,63.39,主係業績增長所致
3093,港建*,121580,248629,82083,-51.09,48.11,1136070,1460463,-22.21,-
3219,倚強科,247259,243178,206521,1.67,19.72,1627331,1230964,32.19,-
3285,微端,85703,104722,69577,-18.16,23.17,748944,429234,74.48,因醫療產品及PCB鑽孔設備銷售量增加，致使整體營收較去年同期增加。
3289,宜特,370835,400151,402648,-7.32,-7.9,3037965,3153336,-3.65,-
3303,岱稜,282427,346240,286462,-18.43,-1.4,2382235,2051593,16.11,-
3324,雙鴻,3141249,3765466,1878969,-16.57,67.17,24155518,13344596,81.01,成長動能來自AI伺服器液冷散熱系統市佔率持續攀升。
3373,熱映,38634,37012,43528,4.38,-11.24,289644,266109,8.84,-
3402,漢科,601466,592044,452763,1.59,32.84,4137776,3409342,21.36,-
3465,進泰電子,203753,144566,198980,40.94,2.39,1302448,1192698,9.2,-
3498,陽程,359366,429406,84349,-16.31,326.04,1861483,730579,154.79,本月/本年 可完工案件較多所致
3508,位速,98087,84050,58668,16.7,67.18,641964,596231,7.67,本期與去年同期的差異，主因本期加工組裝需求增加，以致本期營業收入較去年同期增加。
3541,西柏,108858,108671,90523,0.17,20.25,719410,730809,-1.55,-
3552,同致,640832,636561,654878,0.67,-2.14,5168602,5339971,-3.2,-
3580,友威科,46361,29720,36545,55.99,26.86,265591,282548,-6.0,-
3587,閎康,565259,563117,479926,0.38,17.78,4196418,3566711,17.65,-
3628,盈正,298667,375871,274912,-20.54,8.64,2423780,2085699,16.2,-
3663,鑫科,497170,516713,483181,-3.78,2.89,5109360,3715275,37.52,本月貴金屬銷售金額佔合併營收比率為56%。
4554,橙的,43649,44973,43975,-2.94,-0.74,355264,320801,10.74,-
4577,達航科技,73565,96544,64529,-23.8,14.0,624015,416844,49.69,"本期累計較去年同期變動 49.70%，主係設備產銷較去年同期增加 150,456仟元所致。"
4760,勤凱科技,305090,269740,159285,13.1,91.53,1913070,1155707,65.53,本月較去年同月份出貨量增加
5452,佶優,453595,442343,398218,2.54,13.9,3344957,3414156,-2.02,-
5489,彩富,167718,176330,142687,-4.88,17.54,1256866,1101887,14.06,-
5493,三聯,650717,547645,450216,18.82,44.53,4285058,3526521,21.5,-
5536,聖暉*,4878663,3885491,3375272,25.56,44.54,33748553,26596497,26.89,-
6146,耕興,415183,415135,375856,0.01,10.46,3264055,2980685,9.5,-
6151,晉倫,155707,155384,131303,0.2,18.58,1269371,1135112,11.82,-
6512,啟發電,5584,3235,18076,72.61,-69.1,60203,132410,-54.53,本月營收較去年同期減少，主要係受產品世代轉換影響。O1stream系列新品已陸續進入量產及出貨階段，相關市場拓展工作持續進行。
6613,朋億*,1690642,1292507,589449,30.8,186.81,9111592,5568748,63.62,營收增加主係半導體廠擴廠暢旺
6654,天正國際,100199,90547,10561,10.65,848.76,518405,203472,154.77,主係因為客戶需求增加及新設備出貨所致
6667,信紘科,801683,452041,474204,77.34,69.05,4472842,4046714,10.53,本月營收較去年同期增加超過50%以上，主係產品組合及依案件進度認列所致。
6725,矽科宏晟,335609,355094,383065,-5.48,-12.38,2574682,2487219,3.51,-
6735,美達科技,19488,19084,23431,2.11,-16.82,238007,182094,30.7,-
6739,竹陞科技,148185,138046,75325,7.34,96.72,930214,472038,97.06,因客戶產線升級需求
6840,東研信超,84499,90739,76261,-6.87,10.8,664441,590233,12.57,-
6855,數泓科,62622,73290,38032,-14.55,64.65,447132,434944,2.8,客戶需求增加
6877,鏵友益,55149,55977,22962,-1.47,140.17,213947,308685,-30.69,係因出貨量增加所致
6903,巨漢,624329,600396,280344,3.98,122.7,5229428,1579390,231.1,本月營收較去年同期增加50%以上，主係目前進行中之專案本月進入施工高峰期所致
6983,華洋精機,30843,25367,28789,21.58,7.13,174865,159865,9.38,-
7703,銳澤,368630,313709,201155,17.5,83.25,1992746,1557891,27.91,本月營收較去年同期增加50%以上，主係產品組合及依案件進度認列所致。
7728,光焱科技,31078,30565,13095,1.67,137.32,269405,196938,36.79,半導體檢測產品需求持續成長，配合矽光子設備與客戶整體系統共同驗收時程，各月份營收認列時點有所差異，並不影響專案推動進度。
7792,安葆,678719,617274,404682,9.95,67.71,4472038,3679177,21.54,本月增減達百分比50%以上，係因本月投入進行的專案較去年同期增加所致。
7825,和亞智慧,20507,20112,35292,1.96,-41.89,180556,258894,-30.25,-
8047,星雲,85439,87002,25746,-1.79,231.85,432334,286892,50.69,主係新增合併個體-天良
8085,福華,43758,52868,50172,-17.23,-12.78,416843,423504,-1.57,-
8092,建暐,30702,36423,40340,-15.7,-23.89,210482,235644,-10.67,-
8183,精星,918759,855049,588702,7.45,56.06,5841187,4413343,32.35,"8月合併營收9.19億,較7月增7.45%,與去年8月比增56.07%,係因新能源車用產品需求成長所致。"
8431,匯鑽科,87357,81846,100884,6.73,-13.4,624166,695396,-10.24,-
8908,欣雄,1024179,883594,823086,15.91,24.43,7169566,7049803,1.69,-
8917,欣泰,259568,237385,234726,9.34,10.58,2041709,2099716,-2.76,-
8927,北基,921391,838011,762906,9.94,20.77,9396422,6590665,42.57,-
8931,大汽電,313813,304339,227140,3.11,38.15,1922582,1688726,13.84,-
2596,綠意,446189,146580,32149,204.39,1287.87,1342876,886456,51.48,本公司「綠意領航1號」建案完工、陸續交屋中，故本年單月及累計營業收入淨額均較去年同期增加。
2718,全心投控,27289,19419,395408,40.52,-93.09,277062,2688008,-89.69,配合銷售個案交屋認列收入
3188,鑫龍騰,153162,221791,584675,-30.94,-73.8,2906082,1363163,113.18,完工建案陸續交屋中
3313,斐成,1145,631,1066,81.45,7.41,20953,5960,251.56,本年累計營收較去年同期增加，主係本年合併子公司之營收增加所致。
3489,森寶,61548,86746,61704,-29.04,-0.25,661345,388914,70.04,本年累計合併營收較去年同期成長70.05%，主係本公司持股100%之子公司營造收入較去年顯著增加所致。
3512,皇龍,11017,0,40,,27442.5,283716,762486,-62.79,本期建案完工交屋增加.
3521,台鋼建設,20,1,1028,1900.0,-98.05,11544,200460,-94.24,POS商品內外銷累計較去年同期減少，建設事業累計較去年同期減少。
4113,聯上,689457,581140,29310,18.63,2252.29,1458623,572625,154.72,不動產於過戶時點認列營收，故波動較大。
4416,三圓,346612,514602,9285,-32.64,3633.03,3019064,465970,547.9,出售資產
4907,富宇,29309,69,103696,42376.81,-71.73,2477286,1701721,45.57,餘屋出售
5206,坤悅,894248,0,-34,,2630241.17,3179072,3756636,-15.37,本期營業收入較去年增加，主要係因本期「坤悅禮御」完工交屋過戶認列收入所致。
5213,亞昕,119623,279577,165435,-57.21,-27.69,5011993,10946227,-54.21,認列1個工案、餘屋及租金收入
5324,士開,52812,48281,54618,9.38,-3.3,581975,559510,4.01,-
5455,昇益,29872,198,4620,14986.86,546.58,38085,2030552,-98.12,本年營收較去年減少係因去年個案交屋認列收入，且交屋量體較大，故與去年同期營收相比較變動減少幅度較大。
5508,永信建,318829,275059,43458,15.91,633.64,2324915,1451343,60.19,營收隨完工案量多寡而變化乃屬建設業特性，故本期及本年業績大幅成長尚屬合理。
5511,德昌,998851,1048103,973675,-4.69,2.58,7395587,6633181,11.49,-
5512,力麒,425192,762231,462079,-44.21,-7.98,4151721,4004388,3.67,-
5514,三豐,2021,1528,482,32.26,319.29,677157,3854,17470.23,本月營收因認列委建收入，致使較去年同期增加。本年累計營收因委建及三豐AIT完工認列收入，致使本年累計營收較去年同期增加。
5516,雙喜,285220,188981,200203,50.92,42.46,1712316,1212425,41.23,-
5520,力泰,378352,365849,366894,3.41,3.12,2676689,2758155,-2.95,-
5523,豐謙,375,377,370,-0.53,1.35,3012,3762,-19.93,本月營收僅認列租賃收入所致
5529,鉅陞,139924,31292,3680,347.15,3702.28,741564,59377,1148.9,增減百分比達50％之原因：主係因本年認列交屋收入
5547,久舜,309920,220229,163543,40.72,89.5,1745531,1444250,20.86,興建工程投入較去年同期增加所致。
5548,安倉,184109,243174,162454,-24.28,13.32,1736886,1533904,13.23,-
6171,大城地產,33,34,33020,-2.94,-99.9,138869,1075962,-87.09,本月及本年累計營收較去年同期減少，係因去年同期「大城二月埕」集中完工交屋所致
6186,新潤,0,14651,978818,-100.0,-100.0,3874028,9092540,-57.39,認列建案營收
6198,瑞築,22,22,22,0.0,0.0,162,147,10.2,-
6212,理銘,80448,115918,18642,-30.59,331.54,747762,1313434,-43.06,本月營收較去年增加係個案交屋認列收入，累計營收較去年減少，主要係去年度交屋量較多
6219,富旺,301719,718148,262,-57.98,115059.92,2294510,7305,31310.13,因建案完工入帳時間差異，本月營業收入及累計營業收入較去年同期產生較大波動。
6264,富裔,2434,2478,1778,-1.77,36.89,57670,42129,36.88,收入較去年同月增加主係本年度子公司富永營造工程收入增加所致。
8080,泰霖,10570,6093,15176,73.47,-30.35,62833,142585,-55.93,減少土方工程營收
8424,惠普,88801,84895,82609,4.6,7.49,721117,728066,-0.95,-
2641,正德,194097,196763,330321,-1.35,-41.23,1568128,1569316,-0.07,-
2643,捷迅,799777,704464,741877,13.52,7.8,4915528,5436594,-9.58,-
5601,台聯櫃,8216,7686,7972,6.89,3.06,62712,61651,1.72,-
5603,陸海,118009,118002,106621,0.0,10.68,946313,921098,2.73,-
5609,中菲行,3415327,3269476,2456161,4.46,39.05,23267673,19238778,20.94,-
7716,昱臺國際,224061,212894,167178,5.24,34.02,1439316,1381907,4.15,-
1259,安心,557241,550828,518800,1.16,7.4,4199264,4028338,4.24,-
1268,漢來美食,593410,551405,494542,7.61,19.99,4820456,4104798,17.43,-
2719,燦星旅,119493,120445,155073,-0.79,-22.94,1089536,1418255,-23.17,-
2729,瓦城,612073,506325,597481,20.88,2.44,4408114,4160341,5.95,-
2732,六角,478705,446855,415321,7.12,15.26,3579005,2762676,29.54,-
2734,易飛網,237457,216192,154552,9.83,53.64,1474078,1108849,32.93,本月營收較去年同期成長，主係因國外團體旅遊營收成長所致。
2736,富野,44339,44716,35489,-0.84,24.93,385167,335498,14.8,-
2740,華軒,4020,3436,9785,16.99,-58.91,37700,96220,-60.81,差異原因為門店數及商品銷售金額均較去年同期減少
2743,山富,492260,561704,489210,-12.36,0.62,4504797,4469182,0.79,-
2745,五福,785145,937667,711076,-16.26,10.41,6772338,5862754,15.51,-
2751,王座,203166,179589,193932,13.12,4.76,1395219,1124622,24.06,-
2752,豆府,404580,363362,371903,11.34,8.78,2958121,2680026,10.37,-
2754,亞洲藏壽司,578697,507276,540930,14.07,6.98,4075376,3832260,6.34,-
2755,揚秦,310020,311206,269071,-0.38,15.21,2328158,1961380,18.69,-
2756,聯發國際,98218,108222,119153,-9.24,-17.56,817520,731269,11.79,-
3252,海灣,26639,25193,43925,5.73,-39.35,307769,333293,-7.65,-
3522,御嵿,58158,58452,62036,-0.5,-6.25,801008,748066,7.07,-
4419,皇家美食,234026,231015,222791,1.3,5.04,1851820,1805231,2.58,-
4530,天意能創,31643,32513,27258,-2.67,16.08,237859,217139,9.54,係為本公司自結數
5301,寶得利,3241,3365,16484,-3.68,-80.33,99051,139387,-28.93,"子公司受地緣政治影響,致使營收下滑。"
5364,力麗店,6732,8860,34701,-24.01,-80.59,91272,218957,-58.31,主係因調整旗下飯店營運結構，結束花蓮分公司及子公司力麗明池合作經營，致使力麗觀光及子公司合併營收下降所致。
5701,劍湖山,53860,42291,57848,27.35,-6.89,323508,349792,-7.51,-
5703,亞都麗緻,38791,28013,30283,38.47,28.09,318651,274408,16.12,-
5704,老爺知,625,843,32655,-25.86,-98.08,103165,191223,-46.04,因本公司自115年3月起，暫停營業進行整修工程。
5905,南仁湖,151638,167415,128474,-9.42,18.03,2242634,691805,224.17,本公司建案已完工，陸續交屋入帳。
6961,旅天下,401289,435626,371374,-7.88,8.05,3082253,2947546,4.57,-
7708,全家餐飲,279720,261095,251159,7.13,11.37,2009136,1794188,11.98,-
7723,築間,355613,318976,445140,11.48,-20.11,2743892,3388410,-19.02,-
7757,金色三麥,217508,189362,226756,14.86,-4.07,1548783,1509328,2.61,-
8077,洛��,83667,81297,86079,2.91,-2.8,702572,685776,2.44,-
5864,致和證,599176,-974304,281413,161.49,112.91,4850258,366012,1225.16,主要係營業證券評價故
5878,台名,61717,75226,66080,-17.95,-6.6,581742,579629,0.36,-
6015,宏遠證,587691,-192974,244367,404.54,140.49,2790729,796264,250.47,本月及本期因經紀手續費收入及部位操作評價損益均較去年同期增加所致.
6016,康和證,2727083,-2015901,864669,235.27,215.39,7374276,2227934,230.99,主係自營交易利益較去年同期增加。
6020,大展證,58662,-142681,88459,141.11,-33.68,898865,156523,474.27,自營部門營業證券出售淨利益本年累積淨利益較去年同期增加
6021,美好證,184117,94130,286418,95.59,-35.71,3243464,960515,237.67,主係本年營業證券評價利益相較去年上升，故營業收入增加。
6023,元大期貨,344450,513559,280825,-32.92,22.65,3336963,2342863,42.43,-
6026,福邦證,217362,45116,65514,381.78,231.77,1221024,451564,170.39,本月(年)較同期增232%(170%)係股票出售及評價之差異，致綜合淨利達10.98E(EPS$+2.77)較同年+9.42E(+603%)，僅供參考。
6028,公勝保經,521574,515132,356784,1.25,46.18,4115106,3108076,32.4,-
1584,精剛,210511,195477,199485,7.69,5.52,1490444,1745077,-14.59,-
2221,大甲,198738,139767,109607,42.19,81.31,1145665,887484,29.09,本公司相關工程案訂單持續出貨所致。
3284,太普高,60032,66004,62459,-9.04,-3.88,546223,561183,-2.66,-
4430,耀億,205507,205483,156040,0.01,31.7,1554224,1413939,9.92,-
4529,淳紳,2068,3015,484,-31.4,327.27,14908,3623,311.48,"115/3月起加計子公司萊陽, 115/4月起加計金萊陽, 致營收增加."
4541,晟田,174838,194527,141487,-10.12,23.57,1369892,1031949,32.74,-
4556,旭然,64451,85038,54284,-24.2,18.72,493331,422213,16.84,-
5209,新鼎,781310,381127,406553,104.99,92.17,2934179,3333106,-11.96,工程依專案進度認列收入
5314,世紀*,465313,552778,229759,-15.82,102.52,3886321,1545846,151.4,本月主要成長係生技產品營收增加及子公司營收增加，致本月及本年度營收較去年同期增加。
5345,馥鴻,2236,2685,2554,-16.72,-12.45,26372,6331,316.55,主係結合經銷商銷售動能並加速存貨去化，致營收較去年同期增加。
5398,慕康生醫,28822,12630,24923,128.2,15.64,109758,149034,-26.35,-
5450,南良,209183,249747,190330,-16.24,9.9,1801787,1616767,11.44,-
5481,新華,10053,8602,10377,16.86,-3.12,61768,67003,-7.81,-
5530,龍巖,304785,346190,271820,-11.96,12.12,2699302,2940258,-8.19,-
5604,中連,13855,13520,13314,2.47,4.06,109225,105532,3.49,-
6179,亞通,808983,1097072,250246,-26.25,223.27,5721463,2472577,131.39,係因本期⼯程投⼊較去年同期增加所致
6199,天品,82949,77561,30530,6.94,171.69,643056,102432,527.78,"主係子公司奈科公司較去年本月增加52,207仟元，較去年累計增加403,673仟元;殯葬部份較去年累計增加135,162仟元。"
6721,信實,268996,273850,304639,-1.77,-11.7,2378696,2377578,0.04,-
6881,潤德,180059,162570,213375,10.75,-15.61,1525538,1608393,-5.15,-
6904,伯鑫,77105,86741,80563,-11.1,-4.29,639897,613422,4.31,-
7777,能率亞洲,-51703,-61900,59178,16.47,-187.36,65265,92491,-29.43,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。
8342,益張,144290,141198,136693,2.18,5.55,1104477,1062421,3.95,-
8354,冠好,47154,55095,50721,-14.41,-7.03,443786,425860,4.2,-
8401,白紗科,131268,130194,133802,0.82,-1.89,1031410,994304,3.73,-
8421,旭源,121465,119474,96786,1.66,25.49,907813,775984,16.98,-
8435,鉅邁,55612,63165,51354,-11.95,8.29,444518,398904,11.43,-
8489,三貝德,167552,163735,126398,2.33,32.55,1299487,864535,50.31,"主要係114年10月取得弋果文化股權。該公司及其子公司本月營收為49,544千元，併入本期營收後，與去年同期比較成長達32.56%。"
8905,裕國,204525,196152,183247,4.26,11.61,1507888,1324039,13.88,-
8906,花王,17305,16012,17905,8.07,-3.35,134045,135535,-1.09,-
8916,光隆,842764,902934,591662,-6.66,42.44,5467266,5557759,-1.62,-
8921,沈氏,54956,58467,49922,-6.0,10.08,420438,393075,6.96,-
8929,富堡,53177,49890,54846,6.58,-3.04,455410,460926,-1.19,-
8935,邦泰,35871,31609,43578,13.48,-17.68,315265,359944,-12.41,-
8936,國統,556411,534947,495270,4.01,12.34,4409358,3764401,17.13,-
8937,合騏*,77680,7783,5168,898.07,1403.09,488985,48964,898.66,合併子公司營利挹注營收
8942,森鉅,296719,290660,201004,2.08,47.61,1931194,3012265,-35.88,-
2926,誠品生活,614606,568096,601729,8.18,2.13,4689335,4499488,4.21,-
3064,泰偉,6586,6861,6183,-4.0,6.51,54754,56526,-3.13,-
3083,網龍,32215,27795,35418,15.9,-9.04,247065,242525,1.87,-
3086,華義*,7775,8957,10606,-13.19,-26.69,86235,105814,-18.5,-
3293,鈊象,2268408,2228833,1817575,1.77,24.8,17175408,14544154,18.09,-
3546,宇峻,212520,153989,109634,38.0,93.84,1298392,866321,49.87,新遊戲上市致營收大幅增加
3629,地心引力,1443,5525,300,-73.88,381.0,28143,886,3076.41,主係客戶行銷及活動專案增加致營收成長。
4806,桂田文創,9956,11713,3567,-15.0,179.11,124796,45586,173.75,各業務團隊的整合開始發揮綜效，形塑娛樂產業一條龍的完整服務架構。
4946,辣椒,20423,35160,32157,-41.91,-36.48,209001,261394,-20.04,-
5263,智崴,349487,202279,110401,72.77,216.56,1408083,785335,79.29,營收增加原因：因併入Flyover Attractions B.V.營收。
5478,智冠,556614,552538,516314,0.73,7.8,4706034,4199212,12.06,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為31.45億，較上期減少1.66%，較去年同期增加37.26%
6101,寬魚國際,30252,99816,145725,-69.69,-79.24,1117993,774250,44.39,本期營收較去年同期減少，係因去年同期有數場演唱會的收入認列之故，然本年度累計營收已較去年度成長近45%，營運狀況正常
6111,光聚晶電,1034503,1149419,973016,-9.99,6.31,8352964,3876083,115.5,新增子公司光罩(股票代號:2338)營收
6144,得利影,14381,12454,14807,15.47,-2.87,102863,112620,-8.66,-
6169,昱泉,1214,23,489,5178.26,148.26,1485,22495,-93.39,主係遊戲授權收入增減所致
6180,橘子,912976,852478,707734,7.09,28.99,6183459,6423178,-3.73,-
6294,智基,62231,77984,68163,-20.2,-8.7,610993,696244,-12.24,-
6482,弘煜科,29583,31671,37518,-6.59,-21.14,250118,355556,-29.65,-
6542,隆中,73388,76108,67389,-3.57,8.9,657411,555557,18.33,-
6596,寬宏藝術,231395,94502,873452,144.85,-73.5,1648366,2459323,-32.97,本期展演節目較去年同期少
