公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
6290,良維,902247,848163,788922,6.37,14.36,6208361,5744856,8.06,-
6292,迅德,117700,98429,93441,19.57,25.96,712754,545876,30.57,-
6418,詠昇,96879,92960,59446,4.21,62.96,533597,448851,18.88,客戶訂單增加
6432,今展科,117203,100180,96697,16.99,21.2,733183,660364,11.02,-
6538,倉和,157252,135650,96256,15.92,63.36,854381,913785,-6.5,本月主產品太陽能網版銷貨量大幅提升所致
6584,南俊國際,280305,286390,211070,-2.12,32.8,1993573,1311815,51.97,主係雲端CSP客戶的GB系列AI伺服器導軌持續出貨以及通用型伺服器導軌出貨增溫所致
6597,立誠,61066,49452,60518,23.48,0.9,368214,432148,-14.79,-
6642,富致,71671,62997,41797,13.76,71.47,392949,321541,22.2,因大陸地區客戶受被動元件漲價影響，尤以M LC C 預期更進一步的漲價而積極備貨。且去年同期相對基期較低所以YOY成長幅度較大。
6664,群翊,274733,249672,210999,10.03,30.2,1655490,1417988,16.74,-
6727,亞泰金屬,194214,141495,140866,37.25,37.87,1386550,820755,68.93,當月認列台數較多
6761,穩得,203826,174376,175442,16.88,16.17,1185012,1244265,-4.76,-
6821,聯寶,48875,49293,52725,-0.84,-7.3,333389,359660,-7.3,-
6913,鴻呈,372741,308086,222598,20.98,67.45,1987226,1449104,37.13,雲端客戶伺服器需求量增加
6967,汎瑋材料,151304,162801,127805,-7.06,18.38,971666,766584,26.75,-
7744,崴寶,460037,409621,225025,12.3,104.43,2457289,1288923,90.64,主係客戶訂單增加及產品組合變化所致。
8038,長園科,48859,26525,71188,84.19,-31.36,394154,272051,44.88,-
8042,金山電,436935,437951,311322,-0.23,40.34,2808337,2065688,35.95,-
8043,蜜望實,762588,622288,467154,22.54,63.24,4428865,2739415,61.67,"客戶需求增加,致使銷貨收入增加"
8071,能率網通,220002,202455,158108,8.66,39.14,1366082,1137918,20.05,-
8074,鉅橡,140180,144714,109496,-3.13,28.02,923926,748080,23.5,-
8093,保銳,23222,21550,11359,7.75,104.43,151489,106222,42.61,大陸內陸銷售增加所致
8109,博大,211593,192667,145573,9.82,45.35,1235844,973851,26.9,-
8121,越峰,313384,298633,237035,4.93,32.21,2058184,1684763,22.16,-
8147,正淩,188823,167493,126212,12.73,49.6,1171926,969365,20.89,-
8155,博智,557144,538756,366525,3.41,52.0,3687064,2717929,35.65,接單成長
8182,加高,262364,248815,233250,5.44,12.48,1666537,1615147,3.18,-
8289,泰藝,217251,184909,134436,17.49,61.6,1170990,1043984,12.16,客戶需求增加，致本月營收較去年同期增加達50%以上
8291,尚茂,271,227,59,19.38,359.32,2821,939,200.42,2026 年 7 月營收較去年同期增加，主係訂單增加所致。
8358,金居,1008644,962293,651296,4.81,54.86,6345634,4379987,44.87,"本月營收較去年同期增加,係需求增加及優化產品組合所致"
3224,三顧,199422,141027,133949,41.4,48.87,1026801,892889,14.99,-
3232,昱捷,92971,75124,72763,23.75,27.77,601868,562827,6.93,-
3360,尚立,999135,1177311,640272,-15.13,56.04,6249772,3790241,64.89,"本月較去年同月增加56.05％,係客戶需求增加"
3444,利機,137220,117503,101018,16.77,35.83,790453,724754,9.06,-
6113,亞矽,120638,104053,44607,15.93,170.44,615501,373200,64.92,產品需求增加所致
6118,建達,1004094,857249,844630,17.12,18.87,5824695,5605207,3.91,-
6154,順發,384814,335975,331417,14.53,16.11,2393589,2271440,5.37,-
6227,茂綸,3339960,1992052,2295761,67.66,45.48,15174369,11043740,37.4,-
6265,方土昶,631916,617105,77781,2.4,712.42,3057868,366607,734.09,受市場需求成長影響
6270,倍微,384610,411730,234806,-6.58,63.79,2060226,1801207,14.38,記憶體及MCU相關產品受市場供需影響，客戶提前拉貨備料，致本期營收較去年同期增加。
6474,華豫寧,497248,445897,286490,11.51,73.56,2671321,2252387,18.59,主係客戶因採購規劃調整，於本期增加備貨需求，帶動營收成長。
8032,光菱,487964,408206,278395,19.53,75.27,2965241,2012546,47.33,主係本期市場需求增加，故本期營收上升
8067,志旭,6751,9048,7088,-25.38,-4.75,52111,64911,-19.71,-
8068,全達,112884,152174,52163,-25.81,116.4,805153,450836,78.59,新增子公司營收
8084,巨虹,64916,34372,36453,88.86,78.08,347116,345416,0.49,本月電子相關產品訂單增加所致
8096,擎亞,10407626,8978261,1668473,15.92,523.78,37897586,23032881,64.53,因伺服器記憶體出貨量增加，致使營收較去年同期成長
3147,大綜,1565626,1754637,720023,-10.77,117.44,10421304,5180557,101.16,主要係出貨處於高峰期，致本月營收與累計營收較去年同期大幅增加。
3158,嘉實,106191,114761,79921,-7.46,32.86,662569,557012,18.95,-
3570,大塚,233330,256509,180969,-9.03,28.93,1665559,1536143,8.42,-
4953,緯致,1273547,1233074,954903,3.28,33.36,8295931,6319236,31.28,-
5201,凱衛,27759,18341,31068,51.34,-10.65,149425,180186,-17.07,-
5202,力新,12597,17715,13345,-28.89,-5.6,81674,94552,-13.62,-
5210,寶碩,25015,20504,21787,22.0,14.81,156757,149093,5.14,-
5211,蒙恬,28853,25727,19295,12.15,49.53,157786,114757,37.49,-
5212,凌網,93840,95585,142846,-1.82,-34.3,595853,606061,-1.68,因去年有較大專案認收，致本期營收較去年同期減少
5310,天剛,7,85,32,-91.76,-78.12,330,431,-23.43,本月營收減少係因資訊系統整合業務銷售量較去年同期減少所致
5403,中菲,301682,290477,266029,3.85,13.4,1939681,1937495,0.11,-
5410,國眾,406263,331851,308147,22.42,31.84,3723827,2470219,50.74,本期營收較去年同期大幅增加主要係專案收入增加所致
6123,上奇,416973,381856,422390,9.19,-1.28,2640374,2862260,-7.75,-
6140,訊達電腦,288991,170947,232998,69.05,24.03,1173722,1418596,-17.26,-
6148,驊宏資,41885,52522,138007,-20.25,-69.65,284232,496181,-42.71,本月同期減少原因：係114/07金融機構專案交貨、驗收
6163,華電網,797162,473475,527417,68.36,51.14,3827810,2749404,39.22,因本期較去年同期驗收案件多，故營業額增加。
6221,晉泰,266051,367093,537952,-27.52,-50.54,2240550,3375057,-33.61,主係去年同期需求旺盛致使營收基期較高，本期回歸平穩所致。
6231,系微,100921,205672,108248,-50.93,-6.76,1004487,919575,9.23,-
6240,松崗,3344,4369,4071,-23.46,-17.85,28333,26275,7.83,-
6516,勤崴國際,43828,51513,40154,-14.91,9.14,369603,293792,25.8,-
6590,普鴻,60313,79215,55851,-23.86,7.98,430777,386967,11.32,-
6593,台灣銘板,32256,32216,26205,0.12,23.09,273138,263905,3.49,-
6697,東捷資訊,117396,99742,143361,17.69,-18.11,829352,832734,-0.4,-
6751,智聯服務,145638,128424,177031,13.4,-17.73,998323,1212227,-17.64,-
6752,叡揚,177870,178358,166224,-0.27,7.0,1165818,1111863,4.85,-
6791,虎門科技,72894,71189,66699,2.39,9.28,473480,432012,9.59,-
6874,倍力,117427,145175,84805,-19.11,38.46,1464429,975847,50.06,客戶需求調整
6884,海柏特,174463,141785,91843,23.04,89.95,856686,659069,29.98,115年七月份營收較去年同期增長，主係市場需求增加及收購Miifix Digital Sdn Bhd所致。
7767,仁大資訊,322536,637235,141819,-49.38,127.42,1963526,1316593,49.13,主係因應客戶需求，於本月持續出貨所致。
7819,精誠金融,24702,38989,80460,-36.64,-69.29,215982,333295,-35.19,去年同期因認列大型端末設備汰換專案，致基期較高。
8099,大世科,387394,642438,285602,-39.69,35.64,2912786,2192004,32.88,-
8272,全景軟體,27364,52585,31540,-47.96,-13.24,227741,229590,-0.8,-
8284,三竹,296382,296049,260079,0.11,13.95,1858753,1654073,12.37,-
8416,實威,137452,164863,115258,-16.62,19.25,981724,881628,11.35,-
1785,光洋科,5261124,4607657,3592864,14.18,46.43,36031113,21360263,68.68,主係業績增長所致
3093,港建*,248629,194354,229150,27.92,8.5,1014490,1378380,-26.39,-
3219,倚強科,243178,237159,206124,2.53,17.97,1380072,1024443,34.71,-
3285,微端,104722,122118,53438,-14.24,95.96,663241,359657,84.4,因醫療產品及PCB鑽孔設備銷售量增加，致使整體營收較去年同期增加。
3289,宜特,400151,426314,415163,-6.13,-3.61,2667130,2750688,-3.03,-
3303,岱稜,346240,374252,263799,-7.48,31.25,2099808,1765131,18.96,-
3324,雙鴻,3765466,2718035,1737663,38.53,116.69,21014269,11465627,83.28,成長動能來自AI伺服器液冷散熱系統市佔率持續攀升。
3373,熱映,37012,46400,30163,-20.23,22.7,251010,222581,12.77,-
3402,漢科,592044,553782,432866,6.9,36.77,3536310,2956579,19.6,-
3465,進泰電子,144566,191659,159312,-24.57,-9.25,1098695,993718,10.56,-
3498,陽程,429406,321521,52845,33.55,712.57,1502117,646230,132.44,本月可完工案件較多所致
3508,位速,84050,80600,72907,4.28,15.28,543877,537563,1.17,-
3541,西柏,108671,88399,83115,22.93,30.74,610552,640286,-4.64,-
3552,同致,636561,709046,661767,-10.22,-3.8,4527770,4685093,-3.35,-
3580,友威科,29720,43243,42064,-31.27,-29.34,219230,246003,-10.88,-
3587,閎康,563117,558424,474971,0.84,18.55,3631159,3086785,17.63,-
3628,盈正,375871,372786,303311,0.82,23.92,2125113,1810787,17.35,-
3663,鑫科,516713,659468,478884,-21.64,7.89,4612190,3232094,42.69,本月貴金屬銷售金額佔合併營收比率為63%。
4554,橙的,44973,55288,42575,-18.65,5.63,311615,276826,12.56,-
4577,達航科技,96544,96518,60409,0.02,59.81,550450,352315,56.23,"本期較去年同期變動 59.82%，主係設備產銷較去年同期增加 32,955仟元所致。"
4760,勤凱科技,269740,248915,151219,8.36,78.37,1607980,996422,61.37,本月較去年同月份出貨量增加
5452,佶優,442343,414302,402778,6.76,9.82,2891362,3015938,-4.13,-
5489,彩富,176330,175314,152738,0.57,15.44,1089148,959200,13.54,-
5493,三聯,547645,587302,433456,-6.75,26.34,3634341,3076305,18.13,-
5536,聖暉*,3885491,4774283,3757320,-18.61,3.41,28869890,23221225,24.32,-
6146,耕興,415135,417190,375218,-0.49,10.63,2848872,2604829,9.36,-
6151,晉倫,155384,165277,136262,-5.98,14.03,1113664,1003809,10.94,-
6512,啟發電,3235,4791,14773,-32.47,-78.1,54619,114334,-52.22,本月營收年減，主係產品世代轉換期間的影響。新系列新品現已陸續進入量產及出貨階段，市場拓展穩步推進。
6613,朋億*,1292507,1992776,786557,-35.14,64.32,7420950,4979299,49.03,營收較去年同期增加主係半導體廠擴廠暢旺
6654,天正國際,90547,80272,29830,12.8,203.54,418206,192911,116.78,主係因為客戶需求增加及新設備出貨所致
6667,信紘科,452041,653712,576478,-30.85,-21.58,3671159,3572510,2.76,-
6725,矽科宏晟,355094,359654,420787,-1.26,-15.61,2239073,2104154,6.41,-
6735,美達科技,19084,33285,30683,-42.66,-37.8,218519,158663,37.72,-
6739,竹陞科技,138046,129283,69200,6.77,99.48,782029,396713,97.12,因客戶產線升級需求
6840,東研信超,90739,98116,77475,-7.51,17.12,579942,513972,12.83,-
6855,數泓科,73290,64273,45849,14.02,59.85,384510,396912,-3.12,客戶需求增加
6877,鏵友益,55977,16297,40286,243.48,38.94,158798,285723,-44.42,-
6903,巨漢,600396,714953,230096,-16.02,160.93,4605099,1299046,254.49,本月營收較去年同期增加50%以上，主係目前進行中之專案本月進入施工高峰期所致
6983,華洋精機,25367,38028,31867,-33.29,-20.39,144022,131076,9.87,-
7703,銳澤,313709,284725,179567,10.17,74.7,1624116,1356736,19.7,本月營收較去年同期增加50%以上，主係產品組合及依案件進度認列所致。
7728,光焱科技,30565,53604,20270,-42.98,50.78,238327,183843,29.63,半導體檢測產品需求持續成長，配合矽光子設備與客戶整體系統共同驗收時程，各月份營收認列時點有所差異，並不影響專案推動進度。
7792,安葆,617274,750093,590593,-17.7,4.51,3793319,3274495,15.84,-
8047,星雲,87002,95751,29628,-9.13,193.64,346895,261146,32.83,主係新增合併個體-天良
8085,福華,52868,46546,50922,13.58,3.82,373085,373332,-0.06,-
8092,建暐,36423,27685,58982,31.56,-38.24,179780,195304,-7.94,-
8183,精星,855049,771224,548976,10.86,55.75,4922428,3824641,28.7,"7月合併營收8.55億,較6月增10.87%,與去年7月比增55.75%,係因新能源車用產品需求成長所致。"
8431,匯鑽科,81846,65270,100394,25.39,-18.47,549684,594512,-7.54,-
8908,欣雄,883594,982825,843255,-10.09,4.78,6145387,6226717,-1.3,-
8917,欣泰,237385,236346,230941,0.43,2.79,1782141,1864990,-4.44,-
8927,北基,838011,1392264,786486,-39.8,6.55,8475031,5827759,45.42,-
8931,大汽電,304339,232960,246758,30.64,23.33,1608769,1461586,10.07,-
2596,綠意,146580,192060,23069,-23.68,535.39,896687,854307,4.96,本公司「綠意領航1號」建案完工、陸續交屋中，故本年單月營業收入淨額較去年同期增加。
2718,全心投控,19419,15199,487005,27.76,-96.01,249773,2292600,-89.1,配合銷售個案交屋認列收入
3188,鑫龍騰,221791,239968,471765,-7.57,-52.98,2752920,778488,253.62,完工建案陸續交屋中
3313,斐成,631,5906,4037,-89.31,-84.36,19808,4894,304.74,本年累計營收較去年同期增加，主係本年合併子公司之營收增加所致。
3489,森寶,86746,81128,58238,6.92,48.95,599797,327210,83.3,本月合併營收較去年同期成長48.95%，主係本公司持股100%之子公司營造收入較去年顯著增加所致。
3512,皇龍,0,15684,1636,-100.0,-100.0,272699,762446,-64.23,電子事業出貨減少.
3521,台鋼建設,1,3,521,-66.66,-99.8,11524,199432,-94.22,POS商品內外銷累計較去年同期減少，建設事業累計較去年同期減少。
4113,聯上,581140,165984,53,250.11,1096390.56,769166,543315,41.56,不動產於過戶時點認列營收，故波動較大。
4416,三圓,514602,1444341,9236,-64.37,5471.69,2672452,456685,485.18,出售資產
4907,富宇,69,45328,760429,-99.84,-99.99,2447977,1598025,53.18,無建案入帳
5206,坤悅,0,30445,81624,-100.0,-100.0,2284824,3756670,-39.17,本期營業收入較去年減少，主要係因上期「君匯」及「心里程」完工交屋過戶認列收入所致。
5213,亞昕,279577,459287,158637,-39.12,76.23,4892370,10780792,-54.61,認列1個工案、餘屋及租金收入
5324,士開,48281,190964,45813,-74.71,5.38,529163,504892,4.8,-
5455,昇益,198,194,197,2.06,0.5,8213,2025932,-99.59,本年營收較去年減少係因去年個案交屋認列收入，且交屋量體較大，故與去年同期營收相比較變動減少幅度較大。
5508,永信建,275059,505340,101775,-45.56,170.26,2006086,1407885,42.48,營收隨完工案量多寡而變化乃屬建設業特性，故本期業績大幅成長尚屬合理。
5511,德昌,1048103,1096115,1029234,-4.38,1.83,6396736,5659506,13.02,-
5512,力麒,762231,462380,401255,64.84,89.96,3726529,3542309,5.2,係因建設部門本期出售房地所致。
5514,三豐,1528,1749,482,-12.63,217.01,675136,3372,19921.82,本月營收因認列委建收入，致使較去年同期增加。本年累計營收因委建及三豐AIT完工認列收入，致使本年累計營收較去年同期增加。
5516,雙喜,188981,294291,128145,-35.78,47.47,1427096,1012222,40.98,-
5520,力泰,365849,340118,390712,7.56,-6.36,2298337,2391261,-3.88,-
5523,豐謙,377,380,1147,-0.78,-67.13,2637,3392,-22.25,本月營收僅認列租賃收入所致。
5529,鉅陞,31292,77459,28400,-59.6,10.18,601640,55697,980.2,增減百分比達50％之原因：主係因認列交屋收入
5547,久舜,220229,234850,139172,-6.22,58.24,1435611,1280707,12.09,興建工程投入較去年同期增加所致。
5548,安倉,243174,191673,163627,26.86,48.61,1552777,1371450,13.22,-
6171,大城地產,34,15640,180059,-99.78,-99.98,138836,1042942,-86.68,本月及本年累計營收較去年同期減少，係因去年同期「大城二月埕」集中完工交屋所致
6186,新潤,14651,16492,2210536,-11.16,-99.33,3874028,8113722,-52.25,認列建案營收
6198,瑞築,22,22,22,0.0,0.0,140,125,12.0,-
6212,理銘,115918,113112,106476,2.48,8.86,667314,1294792,-48.46,累計營收較去年減少，主要係去年度交屋量較多
6219,富旺,718148,45979,227,1461.9,316264.75,1992791,7043,28194.63,因建案完工入帳時間差異，本月營業收入及累計營業收入較去年同期產生較大波動。
6264,富裔,2478,524,1774,372.9,39.68,55236,40351,36.88,收入較去年同月增加，主係本年度子公司富永營造收入增加所致。
8080,泰霖,6093,9436,18229,-35.42,-66.57,52263,127409,-58.98,減少土方工程營收
8424,惠普,84895,90027,90851,-5.7,-6.55,632316,645457,-2.03,-
2641,正德,196763,183949,183340,6.96,7.32,1374031,1238995,10.89,-
2643,捷迅,704464,696781,717206,1.1,-1.77,4115751,4694717,-12.33,-
5601,台聯櫃,7686,8046,7531,-4.47,2.05,54496,53679,1.52,-
5603,陸海,118002,124345,113082,-5.1,4.35,828304,814477,1.69,-
5609,中菲行,3269476,3451671,2373016,-5.27,37.77,19852346,16782617,18.29,-
7716,昱臺國際,212894,195736,163349,8.76,30.33,1215255,1214729,0.04,-
1259,安心,550828,533260,511150,3.29,7.76,3642023,3509538,3.77,-
1268,漢來美食,551405,574472,459723,-4.01,19.94,4227046,3610256,17.08,-
2719,燦星旅,120445,103774,176312,16.06,-31.68,970043,1263182,-23.2,-
2729,瓦城,506325,531457,510978,-4.72,-0.91,3796041,3562860,6.54,-
2732,六角,446855,445894,382107,0.21,16.94,3100300,2347355,32.07,-
2734,易飛網,216192,165917,152704,30.3,41.57,1236621,954297,29.58,-
2736,富野,44716,38038,34199,17.55,30.75,340828,300009,13.6,-
2740,華軒,3436,3484,8800,-1.37,-60.95,33680,86435,-61.03,差異原因為門店數及商品銷售金額均較去年同期減少
2743,山富,561704,533007,595729,5.38,-5.71,4012537,3979972,0.81,-
2745,五福,937667,782323,750585,19.85,24.92,5987193,5151678,16.21,-
2751,王座,179589,177705,166630,1.06,7.77,1192053,930690,28.08,-
2752,豆府,363362,363090,349029,0.07,4.1,2553541,2308123,10.63,-
2754,亞洲藏壽司,507276,551321,522826,-7.98,-2.97,3496678,3291330,6.23,-
2755,揚秦,311206,297122,258798,4.74,20.25,2018138,1692309,19.25,-
2756,聯發國際,108222,110366,109949,-1.94,-1.57,719302,612116,17.51,-
3252,海灣,25193,35901,37533,-29.82,-32.87,281130,289368,-2.84,-
3522,御嵿,58452,73213,61034,-20.16,-4.23,742850,686030,8.28,-
4419,皇家美食,231015,226783,225798,1.86,2.31,1617794,1582440,2.23,-
4530,天意能創,32513,5740,30513,466.42,6.55,206216,189881,8.6,係為本公司自結數
5301,寶得利,3365,10713,12571,-68.58,-73.23,95810,122903,-22.04,"子公司受地緣政治影響,致使營收下滑。"
5364,力麗店,8860,4755,31296,86.33,-71.68,84540,184256,-54.11,主係因調整旗下飯店營運結構，結束花蓮分公司及子公司力麗明池合作經營，致使力麗觀光及子公司合併營收下降所致。
5701,劍湖山,42291,26730,35666,58.21,18.57,269648,291944,-7.63,-
5703,亞都麗緻,28013,40866,25458,-31.45,10.03,279860,244125,14.63,-
5704,老爺知,843,666,26377,26.57,-96.8,102540,158568,-35.33,因本公司自115年3月起，暫停營業進行整修工程。
5905,南仁湖,167415,253080,99178,-33.84,68.8,2090996,563331,271.18,本公司建案已完工，陸續交屋入帳。
6961,旅天下,435626,370671,380234,17.52,14.56,2680964,2576172,4.06,-
7708,全家餐飲,261095,252147,238690,3.54,9.38,1729416,1543029,12.07,-
7723,築間,318976,322078,399987,-0.96,-20.25,2388279,2943270,-18.85,-
7757,金色三麥,189362,199399,190036,-5.03,-0.35,1331275,1282572,3.79,-
8077,洛��,81297,89491,77632,-9.15,4.72,618905,599697,3.2,-
5864,致和證,-974304,266285,164416,-465.88,-692.58,4251082,84599,4924.97,主要係營業證券評價故
5878,台名,75226,63907,72672,17.71,3.51,520025,513549,1.26,-
6015,宏遠證,-192974,562029,129277,-134.33,-249.27,2203038,551897,299.17,"本月份因經紀手續費收入較去年同期增加,部位操作及評價損益均較去年同期減少所致."
6016,康和證,-2015901,266344,578327,-856.87,-448.57,4647193,1363265,240.88,本月減少主係自營交易損失增加；本年增加主係自營交易利益增加。
6020,大展證,-142681,44176,32265,-422.98,-542.21,840203,68064,1134.43,自營部門營業證券未實現出售淨損失本月較去年同期增加本年實現出售淨利益累積較去年同期增加
6021,美好證,94130,208505,410738,-54.85,-77.08,3059347,674097,353.84,主係本月營業證券評價利益相較去年同期下降，故營業收入減少。
6023,元大期貨,513559,501125,262288,2.48,95.79,2992513,2062038,45.12,主係手續費收入增加
6026,福邦證,45116,242679,80807,-81.4,-44.16,1003662,386050,159.98,本年營收較同期+160%，主係經紀收入、股票出售及評價之差異，致綜合淨利較同年期約增+6.95E(+724%)，僅供投資人參考。
6028,公勝保經,515132,543688,322783,-5.25,59.59,3593532,2751292,30.61,係本期業績增長
1584,精剛,195477,194678,205623,0.41,-4.93,1279933,1545592,-17.18,-
2221,大甲,139767,149053,100893,-6.22,38.52,946927,777877,21.73,-
3284,太普高,66004,63376,62649,4.14,5.35,486191,498724,-2.51,-
4430,耀億,205483,181823,186521,13.01,10.16,1348717,1257899,7.21,-
4529,淳紳,3015,2504,464,20.4,549.78,12840,3139,309.04,"115/3月起加計子公司萊陽, 115/4月起加計金萊陽, 致營收增加."
4541,晟田,194527,199434,139789,-2.46,39.15,1195054,890462,34.2,-
4556,旭然,85038,61317,50790,38.68,67.43,428880,367928,16.56,營收增長主要係過濾設備訂單集中出貨所致。
5209,新鼎,381127,356053,508275,7.04,-25.01,2152869,2926553,-26.43,-
5314,世紀*,552778,578813,221442,-4.49,149.62,3421008,1316087,159.93,本月主要成長係生技產品營收增加及子公司營收增加，致本月及本年度營收較去年同期增加。
5345,馥鴻,2685,4633,626,-42.04,328.91,24136,3777,539.02,主係產品線成熟且結合經銷商銷售動能，導致較去年同期增加。
5398,慕康生醫,12630,15962,21842,-20.87,-42.17,80936,124111,-34.78,-
5450,南良,249747,244618,192966,2.09,29.42,1592604,1426437,11.64,-
5481,新華,8602,6942,9403,23.91,-8.51,51715,56626,-8.67,-
5530,龍巖,346190,281893,336494,22.8,2.88,2394517,2668438,-10.26,-
5604,中連,13520,13588,13207,-0.5,2.36,95370,92218,3.41,-
6179,亞通,1097072,1102208,275344,-0.46,298.43,4912480,2222331,121.05,係因本期⼯程投⼊較去年同期增加所致
6199,天品,77561,76358,18629,1.57,316.34,560107,71902,678.98,"主係伺服器潔淨較去年本月增加56,569仟元，較去年累計增加351,465仟元;殯葬部份較去年累計增加135,135仟元。"
6721,信實,273850,282650,313252,-3.11,-12.57,2109700,2072939,1.77,-
6881,潤德,162570,161704,208010,0.53,-21.84,1345479,1395018,-3.55,-
6904,伯鑫,86741,92435,86721,-6.16,0.02,562792,532859,5.61,-
7777,能率亞洲,-61900,30230,-18759,-304.76,-229.97,116968,33313,251.11,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。
8342,益張,141198,155185,148931,-9.01,-5.19,960187,925728,3.72,-
8354,冠好,55095,52001,48896,5.94,12.67,396632,375139,5.72,-
8401,白紗科,130194,134386,127898,-3.11,1.79,900143,860502,4.6,-
8421,旭源,119474,132756,98755,-10.0,20.98,786348,679198,15.77,-
8435,鉅邁,63165,61808,48083,2.19,31.36,388906,347550,11.89,-
8489,三貝德,163735,176234,126839,-7.09,29.08,1131935,738137,53.35,"主要係114年10月取得弋果文化股權。該公司及其子公司本月營收為44,967仟元，併入本期營收後，與去年同期比較成長達29.09%。"
8905,裕國,196152,192014,160433,2.15,22.26,1303363,1140792,14.25,-
8906,花王,16012,16079,16628,-0.41,-3.7,116740,117630,-0.75,-
8916,光隆,902934,770018,867356,17.26,4.1,4624502,4966097,-6.87,-
8921,沈氏,58467,53842,49179,8.58,18.88,365482,343153,6.5,-
8929,富堡,49890,53803,55212,-7.27,-9.63,402233,406080,-0.94,-
8935,邦泰,31609,31240,42977,1.18,-26.45,279394,316366,-11.68,-
8936,國統,534947,539254,505555,-0.79,5.81,3852947,3269131,17.85,-
8937,合騏*,7783,36583,3446,-78.72,125.85,411305,43796,839.13,客戶需求增加帶動營收
8942,森鉅,290660,233210,300185,24.63,-3.17,1634475,2811261,-41.85,-
2926,誠品生活,568096,613956,573558,-7.46,-0.95,4074729,3897759,4.54,-
3064,泰偉,6861,7198,6142,-4.68,11.7,48168,50343,-4.32,-
3083,網龍,27795,36468,37102,-23.78,-25.08,214851,207107,3.73,-
3086,華義*,8957,10811,15862,-17.14,-43.53,78460,95208,-17.59,-
3293,鈊象,2228833,2166407,1770942,2.88,25.85,14907000,12726579,17.13,-
3546,宇峻,153989,145993,126280,5.47,21.94,1085872,756687,43.5,-
3629,地心引力,5525,4665,515,18.43,972.81,26700,586,4456.31,4556.44
4806,桂田文創,11713,10149,5205,15.41,125.03,114840,42019,173.3,各業務團隊的整合開始發揮綜效，形塑娛樂產業一條龍的完整服務架構。
4946,辣椒,35160,20615,23736,70.55,48.12,188578,229237,-17.73,-
5263,智崴,202279,200811,108104,0.73,87.11,1058596,674934,56.84,因增加新訂單，本月依工程進度認列營收，致2026年7月營收較去年同期增加。
5478,智冠,552538,543958,512928,1.57,7.72,4149420,3682898,12.66,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為31.98億，較上期增加5.48%，較去年同期增加37.87%
6101,寬魚國際,99816,69309,132118,44.01,-24.44,1087741,627483,73.34,本期營收較去年同期營收減少，差異原因主要係因去年同期認列營收之演唱會場次較多，使營收金額總計數較高所致。
6111,光聚晶電,1149419,1078373,418357,6.58,174.74,7318461,2903067,152.09,新增子公司光罩(股票代號:2338)營收
6144,得利影,12454,11856,13376,5.04,-6.89,88481,97813,-9.54,-
6169,昱泉,23,40,3062,-42.5,-99.24,271,22006,-98.76,主係授權收入減少所致
6180,橘子,852478,590740,949529,44.3,-10.22,5270483,5715444,-7.78,-
6294,智基,77984,90027,87079,-13.37,-10.44,548762,628081,-12.62,-
6482,弘煜科,31671,39531,46391,-19.88,-31.73,220535,318038,-30.65,-
6542,隆中,76108,77474,64176,-1.76,18.59,584023,488168,19.63,-
6596,寬宏藝術,94502,144110,735036,-34.42,-87.14,1416971,1585871,-10.65,本期展演節目較去年同期少
6856,鑫傳,53968,54581,56018,-1.12,-3.65,401859,402706,-0.21,-
7584,樂意,97648,80180,68539,21.78,42.47,575960,607256,-5.15,-
8446,華研,85752,91111,74048,-5.88,15.8,702676,593958,18.3,-
8450,霹靂,13944,16019,13591,-12.95,2.59,195446,131362,48.78,-
8923,時報,33306,59078,29191,-43.62,14.09,269110,266832,0.85,-
9949,琉園,9338,12927,10032,-27.76,-6.91,80246,75134,6.8,-
1240,茂生農經,242511,270176,214130,-10.23,13.25,1683183,1564493,7.58,-
4171,瑞基,23251,22045,17494,5.47,32.9,135556,124460,8.91,-
6508,惠光,84947,116327,84163,-26.97,0.93,993370,1066907,-6.89,-
6578,達邦蛋白,37717,35234,25070,7.04,50.44,227292,184536,23.16,中聯事件致國內飼料用原料短缺，營運團隊立即應變，承擔起國內畜牧場飼料中優質蛋白原料之需求，備受產業客戶肯定。
3073,天方能源,52881,9780,4378,440.7,1107.88,142902,34463,314.65,營收增加主要為認列新電廠之試運轉期收入。
3551,世禾,299604,293281,239293,2.15,25.2,1971927,1639510,20.27,-
3713,新晶投控,62589,88944,14342,-29.63,336.4,300632,164413,82.85,綠電轉售電平台於去年底開始售電，使本期較去年同期增加
5205,中茂,605,2835,2097,-78.65,-71.14,16845,12195,38.13,係因本期環保綠能收入較同期減少
5432,新門,23027,20549,17424,12.05,32.15,114732,109940,4.35,-
6624,萬年清,9011,8396,50528,7.32,-82.16,197544,279996,-29.44,本月專案工程投入進度較去年減少。
6692,進能服,106566,69216,33676,53.96,216.44,472984,1053651,-55.1,當月營收較去年同期增加216.44%，本年累計營收較去年同期減少55.11%，主要係工程收入變動所致。
6803,崑鼎,857407,867900,838282,-1.2,2.28,5567476,5517407,0.9,-
